T,Buy date,Buy price,Sell date,Sell price,Profit Ratio
T1,07/12/2017,34.36509272331159,07/20/2017,35.41816711425781,0.030643723252108897
T2,06/11/2021,125.23740368209236,06/21/2021,130.94847106933594,0.04560193056812944
Sum,,,,,0.038122826910119166
