T,Buy date,Buy price,Sell date,Sell price,Profit Ratio
T1,06/06/2006,9.423924446105957,06/23/2006,10.131631851196289,0.07509688868343618
T2,05/18/2016,35.92499923706055,06/07/2016,36.554500579833984,0.01752265431154243
Sum,,,,,0.046309771497489306
