T,Buy date,Buy price,Sell date,Sell price,Profit Ratio
T1,04/04/2008,11.436687469482422,04/25/2008,13.61511516571045,0.19047715538620155
T2,12/19/2008,7.782533168792725,01/13/2009,7.865866184234619,0.010707698076514805
T3,08/02/2010,12.236987113952637,08/23/2010,11.613363265991211,-0.05096220516979777
Sum,,,,,0.05007421609763953
