T,Buy date,Buy price,Sell date,Sell price,Profit Ratio
T1,02/12/1986,0.08281255472215761,02/20/1986,0.08714795112609863,0.052351921981958024
T2,02/19/1988,0.2916499078273773,02/26/1988,0.2916499078273773,0.0
T3,05/10/1990,0.2973882201569684,05/17/1990,0.2956075966358185,-0.005987538848075701
T4,10/20/2005,1.6557290440886556,10/27/2005,1.6843029260635376,0.01725758334487004
T5,09/17/2009,5.531660940835625,09/24/2009,5.587592601776123,0.010111187496616323
T6,09/02/2011,11.391003655537837,09/12/2011,11.549068450927734,0.013876283439962982
T7,07/03/2014,20.85241055613422,07/11/2014,21.197463989257812,0.016547412213792554
T8,12/23/2019,68.60247505961222,12/31/2019,71.81092071533203,0.04676865744175892
Sum,,,,,0.018865688383860393
